Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
6,5,Knuth,Both,111123,4.94995,7,0.29782,0.0190605,1260385,4778.05,1423,AMD Radeon Pro 5500M,628031250,0,1,6,173,3156,9566,2704,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313452,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Knuth,Both,111222,4.90042,7,0.295853,0.0189346,1290820,4593.49,1359,AMD Radeon Pro 5500M,617390625,0,1,14,188,3495,9574,2345,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241543,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Knuth,Both,111223,4.89216,7,0.312764,0.0200169,1267806,4584.92,1434,AMD Radeon Pro 5500M,615671875,0,1,6,201,3524,9634,2255,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315342,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Knuth,Both,111234,4.90925,6,0.278947,0.0178526,1277282,4793.03,1337,AMD Radeon Pro 5500M,619093750,0,1,5,165,3288,9947,2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115452,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Knuth,Both,112233,4.86957,6,0.242441,0.0155162,1263192,5015.65,1216,AMD Radeon Pro 5500M,603734375,0,1,7,165,3635,9865,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115324,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Knuth,Both,112234,4.89926,6,0.246484,0.015775,1270497,5111.9,1260,AMD Radeon Pro 5500M,613984375,0,1,5,162,3358,9972,2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114312,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Knuth,Both,112345,4.93965,7,0.233775,0.0149616,1251180,4808.04,1124,AMD Radeon Pro 5500M,623203125,0,1,3,136,2986,10172,2326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435153,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,111112,5.03046,8,0.278278,0.0178098,1270605,5066.87,1410,AMD Radeon Pro 5500M,666828125,0,1,7,105,2681,9569,3133,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514325,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,111122,4.85178,8,0.2595,0.016608,1321307,5167.62,1341,AMD Radeon Pro 5500M,620875000,0,1,13,211,3854,9599,1892,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523114,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,111123,4.85696,7,0.420926,0.0269392,1336617,2888.87,1216,AMD Radeon Pro 5500M,617593750,0,1,14,194,3770,9712,1899,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215345,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,111222,4.81478,7,0.246727,0.0157905,1341360,5078.5,1253,AMD Radeon Pro 5500M,608437500,0,1,16,204,4207,9461,1699,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212354,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,111223,4.78067,7,0.226124,0.0144719,1365471,4908.81,1110,AMD Radeon Pro 5500M,595046875,0,1,17,244,4430,9418,1484,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152354,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,111234,4.82445,7,0.218946,0.0140126,1371695,4887.05,1070,AMD Radeon Pro 5500M,607390625,0,1,15,245,3960,9683,1686,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213543,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,112233,4.80198,7,0.231071,0.0147885,1364776,4929.23,1139,AMD Radeon Pro 5500M,602875000,0,1,19,242,4293,9373,1650,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143355,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,112234,4.82368,7,0.216935,0.0138839,1369057,4794.05,1040,AMD Radeon Pro 5500M,605312500,0,1,18,239,4055,9509,1770,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214513,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,112345,4.92102,7,0.215353,0.0137826,1329730,4685.34,1009,AMD Radeon Pro 5500M,628875000,0,1,15,212,3352,9515,2469,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154513,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,111112,5.01274,7,0.281589,0.0180217,1244433,4854.6,1367,AMD Radeon Pro 5500M,654468750,0,1,6,98,2563,10051,2832,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135424,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,111122,4.8329,7,0.254742,0.0163035,1295678,4926.55,1255,AMD Radeon Pro 5500M,605015625,0,1,10,188,3809,10017,1592,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321544,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,111123,4.83194,7,0.247927,0.0158673,1310331,4763.51,1181,AMD Radeon Pro 5500M,602859375,0,1,9,163,3812,10104,1529,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213454,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,111222,4.80429,7,0.252118,0.0161356,1311141,4775.54,1204,AMD Radeon Pro 5500M,594500000,0,1,12,195,4081,9890,1439,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152453,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,111223,4.77024,7,0.243018,0.0155531,1338859,4728.05,1149,AMD Radeon Pro 5500M,585953125,0,1,10,183,4452,9726,1244,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255143,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,111234,4.79827,7,0.242197,0.0155006,1327680,4479.82,1085,AMD Radeon Pro 5500M,591734375,0,1,9,165,4057,10129,1262,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214325,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,112233,4.7687,7,0.233266,0.014929,1316481,4617.04,1077,AMD Radeon Pro 5500M,583531250,0,1,9,175,4361,9953,1124,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532144,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,112234,4.78189,6,0.250197,0.0160126,1311101,4268.64,1068,AMD Radeon Pro 5500M,588265625,0,1,8,151,4212,10119,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115142,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,112345,4.84557,7,0.220149,0.0140895,1275778,4633.23,1020,AMD Radeon Pro 5500M,603812500,0,1,5,144,3520,10542,1412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253143,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,111112,5.02598,7,0.286989,0.0183673,1230740,5031.56,1444,AMD Radeon Pro 5500M,658046875,0,1,6,88,2421,10125,2943,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134255,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,111122,4.85043,7,0.272162,0.0174184,1274210,4890.47,1331,AMD Radeon Pro 5500M,610046875,0,1,10,172,3635,10136,1666,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143255,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,111123,4.84838,7,0.258782,0.0165621,1283949,4756.9,1231,AMD Radeon Pro 5500M,606328125,0,1,8,155,3641,10214,1602,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154325,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,111222,4.81446,7,0.256065,0.0163882,1305488,4865.95,1246,AMD Radeon Pro 5500M,597359375,0,1,12,174,3985,9985,1462,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251343,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,111223,4.79213,7,0.250134,0.0160086,1304361,4817.41,1205,AMD Radeon Pro 5500M,593328125,0,1,9,165,4217,9905,1326,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415313,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,111234,4.8055,6,0.258149,0.0165215,1305775,4319.21,1115,AMD Radeon Pro 5500M,592187500,0,1,7,151,3971,10236,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112542,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,112233,4.77747,7,0.230111,0.0147271,1295772,4775.95,1099,AMD Radeon Pro 5500M,584937500,0,1,8,153,4301,10006,1154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434215,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,112234,4.79974,7,0.316114,0.0202313,1296151,3495.58,1105,AMD Radeon Pro 5500M,590906250,0,1,7,137,3999,10314,1165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341532,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,112345,4.85107,6,0.220312,0.0141,1264661,4684.27,1032,AMD Radeon Pro 5500M,603687500,0,1,2,106,3454,10713,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111231,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,111112,5.65542,10,0.0145093,0.000928595,1116897,,,,0,0,1,16,176,1425,5482,5501,2541,449,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252432,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,111122,5.3783,9,0.0118989,0.000761528,1228192,,,,0,0,1,22,268,2362,5991,5275,1522,176,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455443,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,111123,5.44672,9,0.0123504,0.000790427,1219876,,,,0,0,1,23,249,1957,6126,5285,1738,237,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342145,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,111222,5.36454,9,0.0116867,0.000747949,1234636,,,,0,0,1,24,288,2479,6043,5053,1461,252,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154135,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,111223,5.27053,9,0.0154427,0.000988332,1267643,,,,0,0,1,26,284,2259,6861,5308,831,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554132,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,111234,5.35117,9,0.0150448,0.000962869,1265900,,,,0,0,1,26,264,1997,6593,5504,1133,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415313,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,112233,5.32365,9,0.0125418,0.000802674,1242990,,,,0,0,1,26,299,2240,6454,5340,1165,93,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454333,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,112234,5.40198,9,0.0115486,0.000739112,1264715,,,,0,0,1,26,270,1894,6224,5804,1243,145,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445423,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,112345,5.34054,12,0.0130134,0.000832859,1262671,,,,0,0,1,24,249,1875,6734,5824,832,71,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511243,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,111112,5.55706,8,2.04404,0.043811,4072697,2018.55,4126,AMD Radeon Pro 5500M,6919598016,0,1,4,69,2088,18591,23579,2319,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461523,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,111122,5.39453,7,1.84116,0.0394624,4270844,2037.31,3751,AMD Radeon Pro 5500M,6543270720,0,1,9,124,3097,22638,19791,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125466,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,111123,5.41352,7,1.56119,0.0334618,4276922,2507.06,3914,AMD Radeon Pro 5500M,6609288960,0,1,11,124,3053,22057,20189,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115246,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,111222,5.35562,7,1.47793,0.0316771,4373445,2540.04,3754,AMD Radeon Pro 5500M,6472400256,0,1,15,122,3413,23619,18674,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122635,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,111223,5.35183,8,1.71189,0.0366918,4323816,2251.31,3854,AMD Radeon Pro 5500M,6477952320,0,1,6,158,3523,23638,18385,944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543526,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,111234,5.31863,7,1.4019,0.0300477,4325449,2413.86,3384,AMD Radeon Pro 5500M,6350301504,0,1,7,135,3712,24441,17847,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136426,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,112233,5.32581,7,1.47405,0.031594,4252308,2424.62,3574,AMD Radeon Pro 5500M,6392245248,0,1,7,141,3661,24252,18019,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126534,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,112234,5.32915,7,1.38581,0.0297027,4214144,2407.98,3337,AMD Radeon Pro 5500M,6370830144,0,1,5,108,3668,24118,18252,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123645,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,112345,5.36608,7,1.28683,0.0275812,4200899,2455.65,3160,AMD Radeon Pro 5500M,6413193792,0,1,5,90,3179,23425,19454,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126321,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,123456,5.47709,7,1.3294,0.0284936,4076574,2383.79,3169,AMD Radeon Pro 5500M,6639195456,0,1,2,86,2484,20152,22937,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115344,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,111112,5.4758,8,1.51055,0.0323764,4326743,2565.95,3876,AMD Radeon Pro 5500M,6886518912,0,1,7,109,2448,21654,20030,2361,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154623,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,111122,5.31111,8,1.51825,0.0325414,4536358,2397.49,3640,AMD Radeon Pro 5500M,6530393664,0,1,13,205,3584,25533,16094,1220,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564312,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,111123,5.31889,8,1.47841,0.0316875,4574836,2372.82,3508,AMD Radeon Pro 5500M,6530720256,0,1,15,200,3804,24767,16628,1220,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261464,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,111222,5.29413,8,1.4558,0.0312028,4605405,2479.05,3609,AMD Radeon Pro 5500M,6483784320,0,1,16,204,3921,25616,15699,1192,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126345,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,111223,5.23984,8,1.33394,0.0285909,4672843,2564.59,3421,AMD Radeon Pro 5500M,6366211200,0,1,18,253,4543,26396,14598,842,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436251,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,111234,5.27506,8,1.38915,0.0297742,4667877,2376.28,3301,AMD Radeon Pro 5500M,6424531200,0,1,17,232,4281,25363,15899,855,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341625,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,112233,5.2336,8,1.3945,0.029889,4660765,2375.05,3312,AMD Radeon Pro 5500M,6340690368,0,1,20,249,4638,26459,14483,802,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516342,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,112234,5.25654,8,1.39918,0.0299892,4663873,2266.33,3171,AMD Radeon Pro 5500M,6373209600,0,1,21,235,4496,25800,15210,887,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365241,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,112345,5.33258,9,1.30861,0.0280481,4657051,2275.69,2978,AMD Radeon Pro 5500M,6512477760,0,1,18,231,4074,23499,17573,1244,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513624,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,123456,5.47143,8,1.25161,0.0268264,4582284,2339.38,2928,AMD Radeon Pro 5500M,6792507072,0,1,13,199,3318,19762,20983,2369,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516463,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,111112,5.42803,8,1.45616,0.0312105,4226988,2392.6,3484,AMD Radeon Pro 5500M,6670594944,0,1,6,99,2187,23252,19848,1260,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164523,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,111122,5.27748,7,1.4878,0.0318887,4469217,2347.76,3493,AMD Radeon Pro 5500M,6395511168,0,1,10,168,3339,27165,15291,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124356,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,111123,5.2685,7,1.48588,0.0318476,4469505,2255.23,3351,AMD Radeon Pro 5500M,6359212800,0,1,10,169,3487,27077,15438,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132546,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,111222,5.25478,7,1.8063,0.0387152,4542088,1837.46,3319,AMD Radeon Pro 5500M,6325527168,0,1,12,153,3677,27366,14984,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122564,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,111223,5.197,7,1.77395,0.0380219,4583084,1816.29,3222,AMD Radeon Pro 5500M,6190551360,0,1,13,188,4277,28650,13167,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112364,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,111234,5.22389,7,1.49729,0.0320921,4534144,2113.15,3164,AMD Radeon Pro 5500M,6238886976,0,1,10,154,4046,27974,14108,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124625,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,112233,5.20192,7,1.43405,0.0307367,4528911,2179.84,3126,AMD Radeon Pro 5500M,6174501696,0,1,13,195,4402,28125,13584,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116144,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,112234,5.2054,8,1.50824,0.0323267,4499365,2042.78,3081,AMD Radeon Pro 5500M,6190551360,0,1,10,164,4308,28229,13636,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534261,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,112345,5.25066,7,1.41822,0.0303973,4383610,2068.09,2933,AMD Radeon Pro 5500M,6258202560,0,1,5,148,3817,27148,15247,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116621,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,123456,5.37082,7,1.32673,0.0284364,4268774,2101.41,2788,AMD Radeon Pro 5500M,6493442112,0,1,3,124,3012,23460,19538,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113542,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,111112,5.43478,8,1.58574,0.033988,4173703,2181.31,3459,AMD Radeon Pro 5500M,6667142400,0,1,5,93,2111,23015,20266,1160,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145263,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,111122,5.28642,7,1.49421,0.0320261,4417837,2303.56,3442,AMD Radeon Pro 5500M,6378108480,0,1,10,138,3317,26788,15814,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115236,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,111123,5.28815,7,1.41597,0.0303492,4423449,2407.53,3409,AMD Radeon Pro 5500M,6376008960,0,1,9,137,3396,26441,16199,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135266,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,111222,5.27681,7,1.86372,0.039946,4479948,1860.26,3467,AMD Radeon Pro 5500M,6349135104,0,1,12,140,3535,26761,15644,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122435,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,111223,5.21204,7,1.4552,0.03119,4540239,2264.29,3295,AMD Radeon Pro 5500M,6216398784,0,1,12,161,4054,28395,13757,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151634,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,111234,5.22876,7,1.35918,0.0291319,4404552,2285.21,3106,AMD Radeon Pro 5500M,6226289856,0,1,7,126,3891,28026,14369,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134651,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,112233,5.2117,7,1.43119,0.0306755,4443576,2218.43,3175,AMD Radeon Pro 5500M,6186678912,0,1,9,138,4216,28172,13840,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116341,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,112234,5.21386,7,1.57637,0.0337871,4391820,1977.96,3118,AMD Radeon Pro 5500M,6193070784,0,1,7,131,4173,28143,13964,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124356,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,112345,5.26725,7,1.30269,0.0279213,4291745,2221.55,2894,AMD Radeon Pro 5500M,6263987904,0,1,3,96,3552,26985,15812,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131226,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,123456,5.38773,7,1.26529,0.0271195,4184788,2234.27,2827,AMD Radeon Pro 5500M,6498527616,0,1,3,75,2743,23232,20208,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134611,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,First One,,111112,6.26708,11,0.0647533,0.00138789,3761729,,,,0,0,1,16,176,1425,8150,18805,12901,4459,661,54,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252432,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,First One,,111122,5.93296,11,0.0621668,0.00133245,4049918,,,,0,0,1,22,268,2362,13024,18389,10004,2282,268,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635345,46656,2020-12-05 17:58:10 -0800,6bacb03,master
